,house,department,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,NDVI_lat,NDVI_lon,sev_lat,sev_lon,pop_cent_lat,pop_cent_long,annual_frequency,severity,autocorrelation,avg_area,NDVI_mean,SVI_severity
437,1260,mbacke,khaira,senegal,3,0,-1.89961766830575,,14.823157881171742,-15.90761198,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
438,1526,kanel,gouricky samba diome,senegal,12,1,-2.99563159214919,1.0,15.43737252,-12.9487353,15.45,-12.95,15.45,-12.95,15.45,-12.95,15.38130032,-13.36263999,0.8,-0.19217804074287415,0.46071428571428574,46524090.52397067,0.1516191447405645,0.3151612221831078
439,959,louga,ndieuk,senegal,6,0,-2.31466497528823,,15.41529756,-16.07521462,15.4,-16.1,15.4,-16.1,15.4,-16.1,15.38130032,-16.09656209,1.0,-0.13866031169891357,-0.09545454545454543,35678353.149476305,0.20108135906133404,0.46624307139741994
440,1448,kanel,medina torobe,senegal,14,0,-3.05775650069791,,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
441,754,diourbel,medinatoul,senegal,9,1,-0.994123598517202,0.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
442,1907,podor,mery,senegal,4,2,-0.866237485814821,1.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
443,1894,podor,mery,senegal,8,1,-1.12509127143448,0.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
444,1322,kanel,aoure,senegal,5,0,-2.34658988788048,,15.14596428,-12.94689277,15.15,-12.95,15.15,-12.95,15.15,-12.95,15.23872587,-13.36263999,0.8,-0.20756706595420837,0.19285714285714292,56480806.52208929,0.17407560827176505,0.2201866143609424
445,387,mbour,thiarene h2,senegal,7,0,-1.6145060869369,,15.7668346,-13.47659022,15.75,-13.5,15.75,-13.5,15.75,-13.5,15.71702669,-13.36263999,0.6,-0.17001124223073324,0.2956140350877194,32654612.379142936,0.16650075567132303,0.25679245919352783
446,359,thies,mbour i,senegal,4,0,-1.1939679211565,,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
447,951,louga,mbodjiene,senegal,9,1,-1.77951893669216,1.0,14.23001387,-16.86834878,14.25,-16.85,14.25,-16.85,14.25,-16.85,14.22169871,-16.92877566,0.4,0.0,-0.036206896551724155,124021.92331881705,0.22192485985706842,0.7154283909429164
448,702,tiwaouane,khandane,senegal,6,0,-1.61339235343394,,,,,,,,,,14.72402296,-17.45998489,,,,,,
449,740,gossas,keur el hadji,senegal,5,1,-1.93483120806396,1.0,14.49623916,-16.0640894,14.5,-16.05,14.5,-16.05,14.5,-16.05,14.50274052,-16.09656209,0.4,-0.4366685152053833,-0.036206896551724155,40611737.75569371,0.20658793774428785,0.3662766276201639
450,711,tiwaouane,khandane,senegal,15,2,-2.17553750409493,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
451,1111,kaolack,sara ndiougary,senegal,2,0,-1.39182585554978,,,,,,,,,,14.72402296,-17.45998489,,,,,,
452,1492,matam,diamel,senegal,14,0,-2.45028589265328,,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.8,-0.17065495252609253,0.19285714285714287,52655255.40438127,0.16015655117127092,0.32330553063730366
453,746,diourbel,medinatoul,senegal,10,0,-1.45681830173507,,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
454,1225,diourbel,thierno kandji,senegal,10,2,-0.4141099580479,0.0,14.6563661,-16.23464222,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
455,914,bambeye,pape baridian,senegal,8,1,-1.49457088723396,1.0,14.71688363,-17.46683875,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
456,1476,matam,hodio,senegal,6,2,0.0946905290704043,1.0,16.05755556,-13.72019879,16.05,-13.7,16.05,-13.7,16.05,-13.7,16.0110665,-13.6728487,0.6,-0.18328376611073813,-0.055263157894736806,31792169.6249615,0.14350105402980165,0.07684000194064988
457,1900,podor,mery,senegal,3,1,-1.27297358044389,1.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
458,1487,matam,ndiakar,senegal,5,3,-1.91511212946191,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
459,1200,mbacke,touba madiyana,senegal,6,0,-2.48137915583355,,14.9198,-15.8823,14.9,-15.9,14.9,-15.9,14.9,-15.9,14.85551526,-15.88108409,0.2,-0.08189427852630615,-0.017796610169491522,88734721.23539704,0.19760650366240864,0.3011360268655398
460,729,gossas,keur el hadji,senegal,5,1,-0.855647544291506,1.0,14.49623916,-16.0640894,14.5,-16.05,14.5,-16.05,14.5,-16.05,14.50274052,-16.09656209,0.4,-0.4366685152053833,-0.036206896551724155,40611737.75569371,0.20658793774428785,0.3662766276201639
461,895,bambeye,leona,senegal,8,1,-2.18579487085959,1.0,14.72956183,-16.45421075,14.75,-16.45,14.75,-16.45,14.75,-16.45,14.72402296,-16.45109143,0.6,-0.1732077201207479,-0.055263157894736854,56652732.24892815,0.2106700793517958,0.11088883375863534
462,705,tiwaouane,khandane,senegal,16,1,-2.074403367022,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
463,1480,matam,ndiakir,senegal,5,1,-0.969779000062685,1.0,16.02259398,-13.70369001,16.0,-13.7,16.0,-13.7,16.0,-13.7,16.0110665,-13.6728487,0.4,-0.31820470094680786,-0.03620689655172412,47665098.4684764,0.15609126016307415,0.4452895588499679
464,1289,mbacke,mbacke khewar,senegal,9,3,-1.81243721228153,1.0,14.80411689,-15.91020024,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
465,748,diourbel,medinatoul,senegal,6,1,-1.11060780204605,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
466,1898,podor,mery,senegal,5,1,-1.50492503865875,1.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
467,1425,matam,golere,senegal,8,0,-3.30082778399532,,16.24895647,-14.10938504,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.8,-0.1521018147468567,-0.07499999999999998,67380541.52758224,0.15275634748350336,0.6490141175309769
468,708,tiwaouane,khandane,senegal,7,2,-1.42726890297285,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
469,778,diourbel,medinatoul,senegal,17,2,-1.82426616805955,0.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
470,1910,podor,ndiouganabe,senegal,31,4,-2.47506831316911,1.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
471,1485,matam,asnde balla,senegal,8,1,-1.56273532981297,0.0,14.47940917,-14.51631588,14.5,-14.5,14.5,-14.5,14.5,-14.5,14.47252629,-14.56250057,1.0,-0.21906211376190185,-0.09545454545454549,255080663.30926532,0.21874186004948312,0.4714134171233225
472,1088,kebemer,affe leye 2,senegal,4,1,-1.6708003467319,1.0,15.80634938,-16.29988776,15.8,-16.3,15.8,-16.3,15.8,-16.3,15.71702669,-16.26780651,0.8,-0.2785879969596863,-0.07500000000000004,37650997.735654265,0.17205813517475146,0.24934578182447642
473,1437,matam,thiambe,senegal,4,1,-2.39836064500441,1.0,15.63263924,-13.3254062,15.65,-13.35,15.65,-13.35,15.65,-13.35,15.6680352,-13.36263999,0.8,-0.16032558679580688,0.46071428571428574,24715000.212572217,0.154766297982673,0.1382486800476584
474,1218,diourbel,thierno kandji,senegal,8,0,-0.955295530674253,,14.6563661,-16.23464222,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
475,1458,kanel,medina torobe,senegal,18,3,-1.17686202855841,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
476,371,mbour,chateau d'eau,senegal,9,0,-0.452938025890849,,14.65934807,-17.43678063,14.65,-17.45,14.75,-17.349999999999966,14.65,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.14700023032453297,0.0
477,744,diourbel,medinatoul,senegal,7,0,-1.00706628779819,,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
478,843,diourbel,medinatoul ouest,senegal,4,1,-1.40742305844117,1.0,14.65849563,-16.23483977,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
479,1463,kanel,medina torobe,senegal,11,3,-3.02126569552609,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
480,1462,kanel,medina torobe,senegal,9,1,-3.49789231227247,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
481,1224,diourbel,thierno kandji,senegal,10,3,-1.09920589287251,1.0,14.6563661,-16.23464222,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
482,1645,nioro,medina ndiayenne,senegal,11,3,-1.58775825005704,1.0,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.6,-0.6014266014099121,-0.05526315789473687,27201247.482161015,0.2223787366110958,-0.018317626021133404
483,719,tiwaouane,khandane,senegal,8,7,-0.959424848637899,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
484,1537,kanel,yirla,senegal,9,1,-2.77875120060987,1.0,15.60553632,-13.18272101,15.6,-13.2,15.6,-13.2,15.6,-13.2,15.6680352,-13.36263999,0.8,-0.1700524091720581,0.1928571428571428,26065860.66616341,0.14886990226419286,0.05713420509071172
485,4083,kebemer,nguene seye,senegal,37,5,-1.37123076339138,1.0,15.36305,-16.22797,15.35,-16.25,15.35,-16.25,15.35,-16.25,15.38130032,-16.23192106,1.2,-0.14546525478363037,-0.1166666666666667,30431244.908496004,0.19820373921006,0.5750353205195374
486,1334,kanel,aoure,senegal,9,1,-2.90604971602514,1.0,15.14596428,-12.94689277,15.15,-12.95,15.15,-12.95,15.15,-12.95,15.23872587,-13.36263999,0.8,-0.20756706595420837,0.19285714285714292,56480806.52208929,0.17407560827176505,0.2201866143609424
487,1632,nioro,keur birame ba,senegal,14,0,-2.51657092807156,,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.6,-0.6014266014099121,-0.05526315789473687,27201247.482161015,0.2223787366110958,-0.018317626021133404
488,1489,matam,diamel,senegal,3,1,-2.83489096987994,0.0,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.8,-0.17065495252609253,0.19285714285714287,52655255.40438127,0.16015655117127092,0.32330553063730366
489,718,tiwaouane,khandame,senegal,33,7,-0.805272016983458,1.0,15.05201106,-16.64404554,15.05,-16.65,15.05,-16.65,15.05,-16.65,15.03429087,-16.73379647,0.8,-0.3220977485179901,-0.075,43538475.11259475,0.19504842545939255,0.3899955113770345
490,477,mbour,darou salam,senegal,8,1,-2.37095374377949,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
491,1532,kanel,yula,senegal,21,0,-2.35958264351188,,15.60553632,-13.18272101,15.6,-13.2,15.6,-13.2,15.6,-13.2,15.6680352,-13.36263999,0.8,-0.1700524091720581,0.1928571428571428,26065860.66616341,0.14886990226419286,0.05713420509071172
492,1079,kebemer,affe leye 1,senegal,14,1,-3.28283478493158,0.0,15.80634938,-16.29988776,15.8,-16.3,15.8,-16.3,15.8,-16.3,15.71702669,-16.26780651,0.8,-0.2785879969596863,-0.07500000000000004,37650997.735654265,0.17205813517475146,0.24934578182447642
493,478,mbour,darou salam,senegal,13,0,-2.21957037224558,,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
494,1069,kebemer,affe leye,senegal,16,5,-2.21193152460662,1.0,15.80634938,-16.29988776,15.8,-16.3,15.8,-16.3,15.8,-16.3,15.71702669,-16.26780651,0.8,-0.2785879969596863,-0.07500000000000004,37650997.735654265,0.17205813517475146,0.24934578182447642
495,1446,kanel,medina torobe,senegal,4,0,-2.99020324125173,,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
496,1504,matam,diamel,senegal,14,6,-3.63533609383595,1.0,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.8,-0.17065495252609253,0.19285714285714287,52655255.40438127,0.16015655117127092,0.32330553063730366
497,1073,kebemer,nguene seye,senegal,10,2,-3.66010773889496,1.0,15.36305,-16.22797,15.35,-16.25,15.35,-16.25,15.35,-16.25,15.38130032,-16.23192106,1.2,-0.14546525478363037,-0.1166666666666667,30431244.908496004,0.19820373921006,0.5750353205195374
498,1443,matam,thiambe,senegal,8,0,-1.65067964116944,1.0,15.63263924,-13.3254062,15.65,-13.35,15.65,-13.35,15.65,-13.35,15.6680352,-13.36263999,0.8,-0.16032558679580688,0.46071428571428574,24715000.212572217,0.154766297982673,0.1382486800476584
499,701,tiwaouane,khandane,senegal,9,0,-2.69033861564293,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
500,1382,matam,guidjilogne lodiou,senegal,15,0,-3.9250010585449,,15.9373344,-13.35219736,15.95,-13.35,15.95,-13.35,15.95,-13.35,16.0110665,-13.36263999,0.6,-0.17210543155670166,0.2956140350877193,69908285.96822166,0.15722013875900648,0.5708981717969052
501,158,dakar,hlm 6 nimzat,senegal,1,0,-1.23011893637253,,14.72704,-17.4436,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
502,1429,matam,thiambe,senegal,7,0,-2.37780683267977,,15.63263924,-13.3254062,15.65,-13.35,15.65,-13.35,15.65,-13.35,15.6680352,-13.36263999,0.8,-0.16032558679580688,0.46071428571428574,24715000.212572217,0.154766297982673,0.1382486800476584
503,1428,matam,badel,senegal,12,1,-2.92934655673091,1.0,15.96479168,-13.59455201,15.95,-13.6,15.95,-13.6,15.95,-13.6,16.0110665,-13.6728487,0.6,-0.14407789707183838,0.2956140350877193,69908285.96822166,0.16332740203840718,0.762616218833181
504,1544,kanel,yirla,senegal,8,1,-2.01599913009936,0.0,15.60553632,-13.18272101,15.6,-13.2,15.6,-13.2,15.6,-13.2,15.6680352,-13.36263999,0.8,-0.1700524091720581,0.1928571428571428,26065860.66616341,0.14886990226419286,0.05713420509071172
505,1498,matam,diamel,senegal,9,0,-3.0069367166626,,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.8,-0.17065495252609253,0.19285714285714287,52655255.40438127,0.16015655117127092,0.32330553063730366
506,721,gossas,keur el hadji,senegal,7,1,-2.43731547877699,1.0,14.49623916,-16.0640894,14.5,-16.05,14.5,-16.05,14.5,-16.05,14.50274052,-16.09656209,0.4,-0.4366685152053833,-0.036206896551724155,40611737.75569371,0.20658793774428785,0.3662766276201639
507,715,tiwaouane,khandane,senegal,18,6,-1.59552386362563,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
508,1362,matam,agnam civol,senegal,6,2,-2.01248734374985,1.0,16.00801046,-13.68783836,16.0,-13.7,16.0,-13.7,16.0,-13.7,16.0110665,-13.6728487,0.4,-0.31820470094680786,-0.03620689655172412,47665098.4684764,0.15609126016307415,0.4452895588499679
509,1638,nioro,samba malick,senegal,19,2,-1.07447338773456,1.0,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.6,-0.6014266014099121,-0.05526315789473687,27201247.482161015,0.2223787366110958,-0.018317626021133404
510,709,tiwaouane,khandane,senegal,14,3,-1.97250249398926,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
511,1494,matam,diamel,senegal,14,3,-1.79570373687066,1.0,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.8,-0.17065495252609253,0.19285714285714287,52655255.40438127,0.16015655117127092,0.32330553063730366
512,730,gossas,keur el hadj,senegal,10,2,-1.63435193146858,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
513,3016,dakar,pa unite 11,senegal,3,0,-0.933303679977404,,14.75896766,-17.43245729,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.76581033,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
514,487,mbour,darou salam,senegal,13,0,-1.27562065180131,,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
515,912,bambeye,paye baridian,senegal,10,0,-1.93483120806396,,14.71688363,-17.46683875,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
516,1087,kebemer,affe leye 2,senegal,15,1,-1.39167650745015,1.0,15.80634938,-16.29988776,15.8,-16.3,15.8,-16.3,15.8,-16.3,15.71702669,-16.26780651,0.8,-0.2785879969596863,-0.07500000000000004,37650997.735654265,0.17205813517475146,0.24934578182447642
517,1602,kanel,sorry,senegal,9,1,-3.08881895497227,0.0,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.8,-0.18054533004760742,0.19285714285714292,56480806.52208929,0.17427296939413736,0.28027011736422464
518,923,bambeye,paye baridian,senegal,12,2,-2.39232111097412,1.0,14.71688363,-17.46683875,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
519,1466,kanel,medina torobe,senegal,22,3,-1.47386258438439,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
520,1926,podor,fanaye,senegal,8,3,-1.36090716797536,1.0,16.52599054,-15.22269493,16.55,-15.2,16.55,-15.2,16.55,-15.2,16.47147469,-15.27583107,0.6,-0.15982850392659506,-0.05526315789473685,48192634.69637356,0.15593374637773602,0.6734216227747559
521,1555,matam,dar salam,senegal,5,2,-1.64039146549887,0.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
522,1901,podor,ndiouganabe,senegal,9,4,-1.17686202855841,1.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
523,1672,kaffrine,darou nandjigui,senegal,23,1,-1.692594033233,1.0,14.1046257,-15.54985414,14.1,-15.55,14.1,-15.55,14.1,-15.55,14.0770377,-15.5307987,0.4,-0.7507490515708923,-0.036206896551724155,40611737.75569371,0.21317983731244286,0.9624330451177321
524,933,kebemer,medina,senegal,8,2,-0.986512475473548,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
525,1453,kanel,medina torobe,senegal,15,1,-2.8642974591198,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
526,1454,kanel,medina torobe,senegal,12,0,-2.03595151472154,,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.8,-0.0967683494091034,0.46071428571428574,46524090.52397067,0.17408198753632792,0.19752567701829973
527,704,tiwaouane,khandane,senegal,7,1,-1.51786772793973,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
528,1564,matam,mango,senegal,3,1,0.363278784096414,1.0,15.60094582,-13.322622,15.6,-13.3,15.6,-13.3,15.6,-13.3,15.6680352,-13.36263999,0.4,-0.28786253929138184,0.48103448275862065,45684180.71793652,0.15144391499366563,0.01543036411523599
529,1904,podor,mery,senegal,12,5,-2.09372124153947,1.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
